"pretvorenie[-],-"	"Napatie"
0.00013288711	6.3575981756704
0.00013092434	6.3575981756704
0.00012892152	6.4241446882126
0.00012978274	6.5025751356452
0.00013108457	6.4693018793741
0.00012930206	6.3409615475348
0.00012711899	6.2554011166156
0.00012978274	6.30293433986
0.00013539063	6.4336513328615
0.00013665241	6.5120817802941
0.00013232632	6.4526646221593
0.00012924198	6.3766114649681
0.00013256666	6.4645485570496
0.00013853506	6.6380454509711
0.00013993703	6.6332921286467
0.00013589134	6.4526646221593
0.00013216609	6.3671048203193
0.00013198584	6.4431579775104
0.00013248654	6.5120817802941
0.00013064395	6.5310950695919
0.00012900164	6.5762516316741
0.00013100446	6.6285388063222
0.00013370826	6.564368325863
0.00013362815	6.4336513328615
0.00013374832	6.4146380435637
0.00013613168	6.5691216481875
0.00013617173	6.7592557993237
0.00013178556	6.8614522292994
0.00012860107	6.8424389400016
0.00013036356	6.7545024769993
0.00013268683	6.7022153023512
0.00013134494	6.721228591649
0.00012946229	6.7687624439726
0.00013150516	6.8139190060549
0.00013460953	6.8614522292994
0.00013288711	6.8852194700008
0.00012822054	6.8566989069749
0.00012731927	6.783022410946
0.00013044367	6.6974619800267
0.00013158528	6.6332921286467
0.00012836074	6.6237854839978
0.00012445524	6.6927086577023
0.00012433507	6.8091656837304
0.00012741941	6.8804661476763
0.00012966257	6.8709595030274
0.00013024339	6.8329322953527
0.00013108457	6.8329322953527
0.0001317455	6.8424389400016
0.00013186567	6.7877757332704
0.00013314747	6.7354891877015
0.00013464959	6.7925290555949
0.00013456948	6.930376032083
0.00013448936	6.9684026106786
0.00013583125	6.8757128253519
0.00013747357	6.7782690886215
0.00013845495	6.7449958323504
0.00013857512	6.6855786742156
0.00013727328	6.6047721947
0.00013468965	6.6332921286467
0.00013182561	6.783022410946
0.00012958246	6.9351293544075
0.00012745947	7.0111831406778
0.00012553676	7.0254431076512
0.00012617766	6.9779092553275
0.00013056384	6.8757128253519
0.00013452942	6.8091656837304
0.00013416891	6.8614522292994
0.00013162533	6.9874158999764
0.00013178556	7.0301964299756
0.00013649218	6.9636492883542
0.00014177963	6.8757128253519
0.00014165946	6.8376856176771
0.00013613168	6.847192262326
0.00013108457	6.9351293544075
0.00013014324	7.0468330581112
0.00013040361	7.0563397027601
0.00012896158	6.9731559330031
0.00012856102	6.9256227097586
0.00013150516	6.9636492883542
0.00013468965	7.065846347409
0.00013444931	7.1632900841393
0.00013186567	7.1727967287882
0.0001303235	7.108626248329
0.00013194578	7.0753529920579
0.00013637202	7.1038729260046
0.00014079825	7.1680434064638
0.00014312152	7.2203299520327
0.00014362222	7.2155766297083
0.0001426809	7.1775500511127
0.00014001715	7.1775500511127
0.00013563097	7.2250832743572
0.00013084423	7.2797471101675
0.00012715904	7.2892537548164
0.00012519628	7.2298365966816
0.00012449529	7.1419001336793
0.00012479572	7.1727967287882
0.00012621772	7.3177736887631
0.00012908175	7.4009568294409
0.00013318753	7.3320336557364
0.00013617173	7.2536032083038
0.00013523041	7.2631098529527
0.00013170544	7.2583565306283
0.00013068401	7.2013166627349
0.00013338781	7.2060699850594
0.00013583125	7.2845004324919
0.00013589134	7.3225270110875
0.00013531052	7.3462936227098
0.00013543069	7.4057101517653
0.00013531052	7.4199707478179
0.0001343692	7.3866968624676
0.00013382843	7.4199707478179
0.00013523041	7.5126605331446
0.0001381345	7.5411804670913
0.00014071813	7.5174138554691
0.00014119881	7.5126605331446
0.0001389156	7.5079072108202
0.00013571108	7.4770106157112
0.00013519035	7.4627506487379
0.00013763379	7.4484906817646
0.00014001715	7.4294773924668
0.00014037766	7.4247240701423
0.00013923605	7.4722572933868
0.00013719317	7.5601943854683
0.00013464959	7.6196109145239
0.00013256666	7.6338708814972
0.00013134494	7.6243642368483
0.0001303235	7.6338708814972
0.00012872124	7.6623908154439
0.0001269187	7.6909113784698
0.00012609755	7.6909113784698
0.00012745947	7.6433775261461
0.00012982279	7.5649477077927
0.00013068401	7.4865172603602
0.00013056384	7.453244004089
0.00013260671	7.4817639380357
0.00013617173	7.5506877408194
0.0001377139	7.6576374931195
0.00013695283	7.8121210977432
0.00013711306	7.9048115121491
0.00013899571	7.8263816937957
0.00013923605	7.6909113784698
0.00013593139	7.6576374931195
0.00013134494	7.6909113784698
0.00012888147	7.7313146182276
0.00012990291	7.7836011637965
0.00013292716	7.8311350161202
0.00013484987	7.840641660769
0.00013535058	7.8263816937957
0.00013727328	7.8263816937957
0.00013977681	7.8477716442557
0.00013907582	7.8810449005268
0.0001365723	7.9048115121491
0.00013731334	7.9000581898246
0.00014123887	7.914318156798
0.00014210008	7.9832419595817
0.00013731334	8.0450351497995
0.00013468965	8.0450351497995
0.00014009726	8.0212685381772
0.00014460361	7.9927486042306
0.00013935622	7.9737353149328
0.00013126482	7.9879952819061
0.00012974268	8.0545417944484
0.00013240643	8.1139589525832
0.00013370826	8.0901923409609
0.00013350798	8.040281827475
0.00013288711	8.0806850672328
0.0001320259	8.1805054651254
0.00013126482	8.1900121097743
0.00013092434	8.0854383895573
0.00013162533	7.9737353149328
0.00013342787	7.9523453644728
0.00013519035	8.0165152158528
0.00013567103	8.0592951167728
0.00013555086	8.0497884721239
0.00013641207	8.0165152158528
0.0001365723	8.0117618935283
0.00013296722	8.0450351497995
0.00012707893	8.0901923409609
0.00012495594	8.1092056302587
0.00012802026	8.1234655972321
0.00012974268	8.1567388535032
0.00012745947	8.1662454981521
0.00012781997	8.1234655972321
0.00013334776	8.0949456632854
0.00013641207	8.1567388535032
0.0001335881	8.2494292679091
0.00013100446	8.2541825902335
0.00013268683	8.2209087048832
0.00013499007	8.2399226232602
0.0001335881	8.3278590862625
0.00013080418	8.3896529055595
0.00013292716	8.3611329716128
0.00014045777	8.2684425572069
0.0001470871	8.2209087048832
0.00014758781	8.258935912558
0.00014312152	8.2969624911536
0.00013883548	8.2779492018558
0.00013731334	8.2684425572069
0.00013625185	8.3183524416136
0.00013428908	8.3944062278839
0.00013420897	8.4538227569395
0.00013645213	8.4823426908862
0.00013695283	8.4966032869387
0.00013448936	8.5156165762365
0.00013220615	8.541759849021
0.00013100446	8.584539749941
0.00013080418	8.6225663285366
0.00013400869	8.6083063615633
0.00014103859	8.5607731383188
0.00014628597	8.5251232208854
0.00014480389	8.4966032869387
0.00013997709	8.4348094676417
0.00013829472	8.3706396162617
0.00014009726	8.3801462609106
0.00014049782	8.4775893685618
0.00013759374	8.584539749941
0.00013480982	8.5940463945899
0.00013484987	8.5013566092632
0.00013420897	8.4253028229928
0.0001303235	8.4348094676417
0.00012830065	8.4870960132107
0.00013236638	8.5512664936699
0.00013841489	8.5940463945899
0.00014127892	8.6035530392388
0.0001416194	8.6130596838877
0.00014177963	8.6368269245891
0.00014103859	8.6130596838877
0.00013853506	8.5892930722655
0.00013597145	8.720010065267
0.00013468965	8.9576774396477
0.00013428908	9.0408612094047
0.00013448936	8.8911302980263
0.00013543069	8.7009967759692
0.00013691278	8.6415802469136
0.00013845495	8.6772301643469
0.00013887554	8.7152567429425
0.0001373534	8.7390233545648
0.00013547075	8.7532833215381
0.00013519035	8.7485299992137
0.00013539063	8.7247633875914
0.00013428908	8.7105034206181
0.00013248654	8.7342700322403
0.00013100446	8.7390233545648
0.00013064395	8.6819834866714
0.00013244649	8.667723519698
0.0001365723	8.8269604466462
0.00014075819	9.0408612094047
0.00014238048	9.0931477549737
0.00014095847	8.9957040182433
0.00013871531	8.9244041833766
0.00013915593	8.9576774396477
0.00014234042	9.0123406463789
0.00014448344	9.0170939687033
0.0001433218	9.00283400173
0.00014053788	8.9624307619722
0.00013805438	8.8958836203507
0.00013645213	8.845973735944
0.00013583125	8.8554803805929
0.00013593139	8.8222071243218
0.00013633196	8.7295167099159
0.00013661235	8.6962434536447
0.00013673252	8.8079471573484
0.00013683266	8.9386641503499
0.00013731334	8.9624307619722
0.00013793421	8.9053908940788
0.00013715311	8.8792469922151
0.00013511024	8.9196508610521
0.00013464959	8.9861973735944
0.00013617173	9.0551211763781
0.0001362919	9.0741344656759
0.00013400869	9.0123406463789
0.00013276694	8.9101442164032
0.00013404874	8.8697403475662
0.00013448936	8.9196508610521
0.00013386849	9.0218472910278
0.00013527046	9.1240443500826
0.00013719317	9.1810848470551
0.00013503013	9.1478109617048
0.00013010319	9.0883944326492
0.00012908175	9.1026543996225
0.00013468965	9.2048514586774
0.00014087836	9.2832812770307
0.00013993703	9.2452546984352
0.00013400869	9.1192910277581
0.00013224621	9.0075873240544
0.0001365723	8.9814440512699
0.00013935622	8.9909506959188
0.0001365723	9.00283400173
0.00013342787	9.064627821027
0.00013432914	9.1763315247307
0.00013601151	9.264267987733
0.00013326764	9.307047888653
0.00012814042	9.3308151293544
0.00012761969	9.3308151293544
0.00013170544	9.2880345993552
0.00013390855	9.2191114256507
0.00013292716	9.1573176063537
0.00013264677	9.1240443500826
0.00013334776	9.0883944326492
0.0001333077	9.0266006133522
0.00013318753	8.9671840842966
0.00013444931	8.9861973735944
0.00013727328	9.0741344656759
0.00014049782	9.1430576393804
0.0001418998	9.1240443500826
0.00014091842	9.0788877880003
0.00013939627	9.1620709286781
0.00013789416	9.32606180703
0.00013621179	9.3712183691122
0.0001365723	9.2832812770307
0.00014013732	9.2238647479751
0.00014288118	9.2357480537863
0.00014041771	9.2000981363529
0.00013555086	9.1478109617048
0.00013555086	9.1668242510026
0.00014079825	9.2547613430841
0.00014316157	9.32606180703
0.00013977681	9.3355684516788
0.000137073	9.307047888653
0.00013857512	9.2927879216796
0.00014017737	9.2737746323818
0.00013997709	9.1953448140285
0.00013951644	9.107407721947
0.00013777399	9.1335509947315
0.00013354804	9.2405013761107
0.00012958246	9.307047888653
0.00012946229	9.2927879216796
0.00013404874	9.307047888653
0.00013857512	9.4235049146811
0.00013711306	9.5447152630337
0.00013216609	9.5304552960604
0.00013150516	9.4282582370056
0.00013563097	9.3807250137611
0.00013797427	9.3807250137611
0.00013555086	9.3997383030589
0.00013182561	9.43301155933
0.00013044367	9.4139982700322
0.00013048372	9.3118018400566
0.00013024339	9.2191114256507
0.00013080418	9.2143581033263
0.00013342787	9.2880345993552
0.00013605156	9.3759716914367
0.00013621179	9.3949849807344
0.00013495001	9.3617117244633
0.00013416891	9.3617117244633
0.00013354804	9.4425182039789
0.00013232632	9.5447152630337
0.00013256666	9.5898724541952
0.00013567103	9.5494685853582
0.00013845495	9.4829220728159
0.00013703295	9.39023165841
0.00013296722	9.264267987733
0.00013206595	9.190591491704
0.00013535058	9.2500080207596
0.00013597145	9.3949849807344
0.00013068401	9.5066886844381
0.00012633789	9.5209486514115
0.00012794014	9.4924287174648
0.00013158528	9.4781687504915
0.00013310742	9.4924287174648
0.00013342787	9.5304552960604
0.00013488993	9.5851191318707
0.0001378541	9.6278990327908
0.00014009726	9.5851191318707
0.00013919599	9.43301155933
0.00013519035	9.2785279547063
0.00013080418	9.3118018400566
0.00012930206	9.5542219076826
0.00013166539	9.8061492490367
0.00013559092	9.851305811119
0.00013747357	9.7063288511441
0.00013695283	9.5542219076826
0.00013723323	9.5257019737359
0.00013981687	9.568481874656
0.00014041771	9.608885743493
0.00013609162	9.6326523551152
0.00013112463	9.6801855783597
0.0001303235	9.7300960918456
0.00013194578	9.6896922230086
0.00013260671	9.5946257765196
0.00013244649	9.5304552960604
0.00013300728	9.5352086183848
0.00013448936	9.5447152630337
0.0001357912	9.5637285523315
0.00013543069	9.6374056774397
0.00013338781	9.7253427695211
0.00013248654	9.6896922230086
0.00013432914	9.4924287174648
0.00013519035	9.3022945663285
0.00013158528	9.2690213100574
0.00012856102	9.3522050798144
0.00013264677	9.4425182039789
0.00013841489	9.4971820397893
0.00013687272	9.5304552960604
0.00013232632	9.5542219076826
0.00013416891	9.568481874656
0.0001392761	9.5898724541952
0.00013899571	9.5589752300071
0.00013386849	9.43301155933
0.00012986285	9.3355684516788
0.0001284809	9.3854783360855
0.00012741941	9.5066886844381
0.00012581715	9.5589752300071
0.00012491588	9.5019353621137
0.00012539656	9.3807250137611
0.00012557682	9.2975412440041
0.00012495594	9.3355684516788
0.00012561687	9.4615321223559
0.00012810037	9.5542219076826
0.00013006313	9.568481874656
0.00013048372	9.5637285523315
0.00013154522	9.5851191318707
0.00013452942	9.6231457104663
0.00013531052	9.5898724541952
0.00012924198	9.4235049146811
0.00012056977	9.2785279547063
0.00011868711	9.2975412440041
0.00012487583	9.4187515923567
0.00013138499	9.4781687504915
0.00013326764	9.4615321223559
0.00013248654	9.4686621058426
0.00013232632	9.4876753951404
0.00013326764	9.473415428167
0.00013400869	9.452025477707
0.00013300728	9.4567788000315
0.00013126482	9.4781687504915
0.00013182561	9.5304552960604
0.00013539063	9.6183923881419
0.00013883548	9.6231457104663
0.00013865523	9.5209486514115
0.0001343692	9.4425182039789
0.00013028344	9.4567788000315
0.00013138499	9.4686621058426
0.0001365723	9.4235049146811
0.0001411187	9.4187515923567
0.00014252067	9.5019353621137
0.00014087836	9.5494685853582
0.00013743351	9.4971820397893
0.00013420897	9.4615321223559
0.00013240643	9.5019353621137
0.0001320259	9.5399619407093
0.00013322759	9.5257019737359
0.00013547075	9.4615321223559
0.00013633196	9.3617117244633
0.00013476976	9.2880345993552
0.00013334776	9.3522050798144
0.00013268683	9.5399619407093
0.00013060389	9.7015755288197
0.00012810037	9.7396027364945
0.0001287613	9.73484941417
0.00013112463	9.7205894471967
0.00012982279	9.6801855783597
0.00012467555	9.6374056774397
0.00012229219	9.5803651804671
0.00012723916	9.4876753951404
0.00013499007	9.43301155933
0.0001378541	9.473415428167
0.00013543069	9.5637285523315
0.00013350798	9.6374056774397
0.00013350798	9.6611722890619
0.0001320259	9.6326523551152
0.00012904169	9.5851191318707
0.00012695876	9.5589752300071
0.00012573704	9.5851191318707
0.00012593732	9.651665644413
0.00013006313	9.7110821734686
0.00013575114	9.6896922230086
0.00013703295	9.5637285523315
0.00013400869	9.452025477707
0.00013190573	9.5114420067626
0.00013146511	9.6849389006841
0.00012942223	9.7681226704411
0.00012633789	9.6849389006841
0.00012601744	9.5304552960604
0.0001284809	9.4187515923567
0.00013010319	9.4235049146811
0.00012896158	9.4971820397893
0.00012671842	9.4924287174648
0.0001265582	9.4187515923567
0.00013002308	9.4282582370056
0.00013448936	9.5447152630337
0.00013547075	9.608885743493
0.00013412886	9.5352086183848
0.00013571108	9.4139982700322
0.00013931616	9.3712183691122
0.00013887554	9.4235049146811
0.00013484987	9.473415428167
0.00013236638	9.4377648816545
0.00013064395	9.3997383030589
0.00012651814	9.4876753951404
0.00012299318	9.6231457104663
0.0001231534	9.5898724541952
0.00012425495	9.43301155933
0.00012459543	9.3997383030589
0.00012629783	9.5589752300071
0.00012942223	9.7253427695211
0.00013060389	9.7491093811434
0.00012822054	9.6754322560352
0.0001253565	9.608885743493
0.0001271991	9.608885743493
0.00013378838	9.6183923881419
0.00013875537	9.5542219076826
0.00013833478	9.4686621058426
0.00013589134	9.473415428167
0.00013456948	9.5589752300071
0.00013386849	9.5993790988441
0.00013460953	9.5304552960604
0.00013871531	9.43301155933
0.00014288118	9.4425182039789
0.00014103859	9.608885743493
0.00013318753	9.8061492490367
0.0001271991	9.9035929857671
0.00012810037	9.8608130848471
0.00013112463	9.73484941417
0.00013014324	9.6326523551152
0.00012707893	9.6278990327908
0.00012647808	9.7110821734686
0.00012844085	9.8227858771723
0.00012974268	9.9178529527404
0.00012822054	9.9297362585515
